CD20 CD3 CD44 CD68 CarbonicAnhydraseIX CleavedCaspase3 Creb Cytokeratin7 Cytokeratin8-18 E-cadherin ERa EpCAM Erk12 Fibronectin GATA3 Her2 HistoneH3 Ki-67 PRAB S6 SMA Slug Twist Vimentin b-catenin c-Myc
-0.559538726853 -0.551065196917 -0.553650480756 -0.577128029832 -0.564990117897 -2.62955737229 0.484547178075 -1.51964340747 -3.94853268517 -3.59625045902 -0.972295417425 -0.58255073475 -1.38705318102 2.93163872109 0.29211938011 -1.82191672173 -0.868555875972 -0.548244226788 -0.690749143542 -0.761056740697 -1.80090045835 -0.589866212188 -1.15925981959 2.01620519062 -2.14811552451 -1.6539071374
-0.578457205021 0.417136601199 -0.57006141044 -0.603537028822 -0.586230106938 -3.53000695976 -0.204026195876 -1.94742880382 -4.77241120189 -3.92486091331 -1.16698905787 -0.611269028437 -0.774862386295 3.89163561864 0.217050149877 -1.39491543738 -1.10763838916 -0.562352867521 -0.76554444409 -0.865792995761 1.08967669905 -0.621699850249 -1.43357348529 4.08736574978 -1.86002815435 -1.15535786214
-0.567380926845 -0.557411576448 -0.56045323685 -0.588075245028 -0.573794644372 -3.00281708618 0.0555119754071 -1.69697155206 -3.91642445157 -4.14015915967 -1.05300098222 -0.594455212506 -1.54097535726 3.54104536555 0.261001236698 -2.05260475429 -0.709107664997 -0.554092624385 -0.721753735993 -0.804472635537 -1.04436675154 -0.603062081007 -1.2729699504 1.8575514477 -2.43638697827 -1.8549366716
-0.591849792568 -0.577213253114 -0.581678878325 -0.622232234001 -0.601266116189 -2.37211003356 0.161672839156 -1.26675076955 -5.26886197192 -3.29431311163 -1.30481471179 -0.631599007362 -1.03772436671 2.89725954094 0.163907860675 -1.78887499916 -0.671280938856 -0.572340521101 -0.818492815618 0.0435748870681 -0.334290113754 -0.644235213873 -1.62776298357 1.3160083874 -2.35232632142 -1.49866785667
-0.583715435719 -0.570630442695 -0.574622689286 -0.610877186311 -0.592133581912 -2.7967675249 0.420353486668 -2.06632812984 -4.01146331192 -3.80342832938 -1.22110250546 -0.619251034819 -0.878067904262 1.65627624892 0.196185293445 -1.54959281053 -0.658761705647 -0.566274244661 -0.786333164088 -0.894903550358 -1.5171390797 -0.630547740202 -1.50981664424 0.242645631031 -2.05331547283 -2.27366084509
-0.577004534252 -0.565199577918 -0.568801283826 -0.601509192305 -0.584599177064 -2.47735343652 0.577602615556 -1.91458095343 -4.87325630964 -3.0122857478 -1.15203934797 -0.609063870845 -0.746350202686 2.42737220261 0.222814401919 -1.35218332625 -0.754003429785 -0.561269524041 -0.759801225963 -0.857750737033 0.65948178314 -0.6192554784 -1.41251008685 1.63815553961 -1.80662942507 -1.11811962182
-0.567161806827 -0.557234251361 -0.56026316008 -0.58776936734 -0.573548635853 -2.99238778374 0.305923979508 -1.6920168013 -4.22033529088 -3.14144996216 -1.05074597662 -0.59412258781 -1.53667459597 3.9597103342 0.261870713143 -1.06264729975 -1.07155008057 -0.553929213481 -0.720887432292 -0.803259545881 -1.03802472545 -0.602693373371 -1.26979275955 2.83640631991 -1.44482057722 -1.84931967696
-0.581535384174 -0.568866213969 -0.572731592534 -0.607833972235 -0.589686013428 -2.69300513466 -0.276153762161 -2.0170327158 -5.19359810592 -5.12186486744 -1.19866718229 -0.615941711523 -0.8352791105 2.19535992717 0.20483581966 -1.48546389233 -0.583859121539 -0.564648449829 -0.77771420388 -0.88283437478 -1.45404149578 -0.626879423373 -0.494694621015 2.25917724682 -2.95669071896 -2.21777668668
-0.5680166708 -0.557926058663 -0.561004716163 -0.58896270338 -0.574508401288 -3.03307614702 0.285892897864 -1.71134702018 -3.97963360424 -4.18425222907 -1.05954354362 -0.595420273303 -1.55345337276 2.62901102404 0.258478580864 -2.07130595068 -0.611222551908 -0.554566736678 -0.724267186587 -0.807992233701 -2.0462789591 -0.604131831057 -1.28218809433 1.86457378813 -2.45975629228 -1.87123354126
-0.584595750135 -0.571342846025 -0.575386322483 0.371405718047 -0.593121920846 -2.83866723511 0.258596247182 -2.08623383515 -5.18592902227 -4.35060982309 -1.23016198778 0.362924413463 -0.89534620765 4.08593500794 0.192692172857 -1.57548835016 -1.0131277449 -0.566930747775 -0.789813538183 0.0837346309892 -0.124335192152 -0.632029022694 -1.52258100468 4.80344728265 -1.59954911613 -1.31271534679
-0.59088002634 -0.576428460001 -0.580837649699 -0.62087850168 -0.600177348695 -2.32595274791 0.0325309770786 -2.22833414381 -5.27155863318 -3.53255573431 -1.29483466393 -0.63012689998 -1.01869035476 2.86656415913 0.167755929408 -1.76034812358 -0.658086196946 -0.57161730842 -0.814658788594 0.0489436953943 -0.306222013184 -0.642603413108 -1.61370159201 1.3052964828 -2.31667868161 -1.47380855016
-0.592385933577 -0.577647130638 -0.582143956558 -0.62298065294 -0.601868047753 -2.39762836255 0.45087256096 -1.27887401179 -4.61020535943 -3.47262786036 -1.31033224041 -0.632412870655 -0.562121596011 1.93071789713 0.161780433065 -1.80464625142 -0.704517059115 -0.572740353519 -0.820612480186 0.526732546603 -0.710990301205 -0.645137364599 -0.652025139639 1.32193052735 -2.37203433041 -1.51241147163
-0.577895733851 -0.565920790193 -0.569574359431 -0.60275325058 -0.585599736916 -3.50328300877 0.251217764213 -1.93473279493 -4.96186426423 -4.86943092289 -1.16121085176 0.373095053705 -1.74735392176 3.70949118424 0.219278088518 -1.37839906702 -1.11559997042 -0.561934144887 -0.763324635259 -0.862684585711 -0.536875717673 -0.62075507711 -1.42543227999 4.49115249028 -1.83938903388 -1.14096492548
-0.582572462373 -0.569705479974 -0.573631211269 -0.60928166781 -0.590850352832 -2.74236622114 0.680820773695 -2.04048317015 -3.68190421085 -3.54810543609 -1.20933995038 -0.617515998632 -0.855634282971 1.62009845452 0.200720654506 -1.51597083294 -0.710208632853 -0.565421861073 -0.781814352684 -0.888575834842 -1.48405781758 -0.628624488264 -1.49324378856 0.230020504408 -2.01130091209 -1.63627405376
-0.572061031987 -0.561198998792 -0.564513017754 -0.594608375804 -0.579049051256 -3.22557278073 0.387935877255 -1.80279827952 -4.70744314092 -4.46475556235 -1.10116483026 -0.601559622954 -0.649321992799 2.757024567 0.242430404135 -2.19027584765 -0.617615255505 -0.557582858718 -0.740256803078 -0.830382578266 -1.17982379044 -0.610937173911 -1.34083041919 1.90924724643 -2.60842297764 -0.991396258658
-0.569387861781 -0.55903570881 -0.562194162722 -0.590876799266 -0.576047852884 -3.09833976611 0.00848568960517 -1.7423524463 -4.11596493597 -4.2793534386 -1.07365472959 -0.597501744388 -1.58036631811 3.24338700445 0.253037643675 -2.11164123286 -0.68871919079 -0.555589315806 -0.729688269647 -0.81558340499 -0.616327956438 -0.606439098957 -1.30207005423 2.32180740281 -2.51015990578 -1.9063831019
-0.581678605875 -0.568982117577 -0.572855830924 -0.608033900672 -0.58984681005 -2.69982195793 0.701765524011 -2.02027125073 -3.37570647012 -3.33646368588 -1.20014110393 -0.616159122398 -0.838090183418 1.59180579423 0.204267510581 -1.4896769362 -0.764153026686 -0.564755258819 -0.778280439184 -0.883627277071 -1.45818678462 -0.627120418857 -1.48028307099 0.220147088278 -1.97844363833 -1.23793631129
-0.571041309731 -0.56037377826 -0.563628454519 -0.593184908029 -0.577904197566 -3.17703777297 -0.0302577267729 -1.77974027847 -4.60605675848 -4.39403104527 -1.09067067547 -0.600011682207 -0.629307472773 2.23862212241 0.246476700255 -2.16027945363 -0.545055770318 -0.55682239084 -0.736225272003 -0.824737203974 -2.13382157212 -0.609221313421 -1.32604467651 1.74833667426 -2.57093900408 -1.94876813053
-0.5680166708 -0.557926058663 -0.561004716163 -0.58896270338 -0.574508401288 -3.03307614702 0.0406152907197 -1.71134702018 -4.30533055823 -4.18425222907 -1.05954354362 -0.595420273303 -0.569941605159 2.142885187 0.258478580864 -1.08779418307 -0.601191860886 -0.554566736678 -0.724267186587 -0.807992233701 -1.0627671915 -0.604131831057 -1.28218809433 1.71492692797 -2.45975629228 -1.87123354126
-0.576046712223 -0.564424450769 -0.567970416257 -0.600172133332 -0.583523819458 -3.41527641822 0.29454384219 -1.89292264282 -4.77802438746 -3.75767721399 -1.14218222013 -0.607609894786 -0.727550624598 2.88318071986 0.226615075618 -1.32400780412 -0.705189233466 -0.560555218864 -0.756014421026 -0.852448054046 -0.0412715587114 -0.617643775834 -0.415110115892 2.55973270181 -2.75493260975 -1.09356649686
-0.581095859665 -0.568510524322 -0.572350324773 -0.607220423819 -0.589192554299 -2.6720853937 0.413657850341 -2.00709416976 -3.2069417559 -3.29604636237 -1.19414395236 -0.6152745123 -0.826652377063 1.57336050618 0.20657986938 -1.47253473415 -0.786500519576 -0.564320670114 -0.775976518246 -0.880401084394 -1.44132026694 -0.626139846753 -1.47183338239 1.19722192126 -1.95702246858 -1.22299800325
-0.573753801098 -0.562568889289 -0.565981418891 -0.596971374421 -0.58094954225 -2.32263056181 0.348271091615 -1.84107524339 -4.87574753505 -4.58216035293 -1.11858543766 -0.604129250386 -0.682546688129 3.13630164437 0.235713432875 -1.25655898151 -0.986681698086 -0.558845257893 -0.746949263925 -0.839754066598 -0.742692043144 -0.613785553085 -1.36537518944 3.89021703098 -1.68713571503 -2.01830102647
-0.592781307071 -0.577967090631 -0.582486925297 -0.623532569331 -0.602311938038 -2.41644667849 -0.0975794031115 -2.27132598089 -5.27130627171 -3.66442219182 -1.31440110388 -0.633013048534 -1.05600759585 1.94323239804 0.160211576227 -1.81627665278 -0.661115789308 -0.573035207182 -0.822175612222 0.524543684543 -0.525623639833 -0.645802649438 -1.64126973371 1.81242360572 -1.90044202884 -2.50605837343
-0.581170168331 -0.56857065936 -0.572414784201 -0.607324154017 -0.589275981478 -2.67562221135 0.0809205327404 -2.00877444033 -3.54248044204 -3.62689711631 -1.19490867691 -0.615387313027 -1.81162263228 1.57571255021 0.206285009809 -1.47472061565 -0.684808602137 -0.564376086531 -0.776270301866 -0.88081247115 -1.44347099466 -0.62626488404 -0.86482340466 0.214530956978 -1.95975398105 -2.20841462363
-0.580088473104 -0.567695286575 -0.571476462199 -0.605814175893 -0.588061550033 -2.62413751937 0.628993341615 -1.98431510394 -5.17987843345 -3.55187436171 -0.200264978931 -0.613745297166 -1.79039174254 3.58208651816 0.210577217002 -1.44290120987 -0.857827512653 -0.563569401701 -0.771993757056 -0.874824002827 1.0424626435 0.359067024385 -1.4572265045 3.07830864187 -1.91999194285 -2.18068609237
-0.577751437292 0.41770775086 -0.56944918865 -0.60255182171 -0.58543773354 -2.51290325867 0.161027874571 -1.32338251866 -4.94751750851 -3.87591122971 -1.15972586855 -0.61019767139 -0.761009984564 3.50811383855 0.21985066267 -1.37415440489 -0.914036074005 -0.561826534312 -0.762754150445 -0.861885732808 -0.858396273063 0.362999494614 -1.42334001243 3.97269700671 -1.83408483622 -1.13726598002
-0.570626444752 -0.560038044586 -0.563268577792 -0.592605782756 -0.577438423969 -3.15729173439 -0.0205366547276 -1.77035933471 -4.56480860563 -4.36525740111 -1.08640122143 -0.599381916207 -0.621164742344 2.22549067013 0.248122900039 -1.16456391845 -0.601178392588 -0.55651300121 -0.734585079248 -0.822440433381 -1.13830230041 -0.608523230759 -1.32002922789 2.13867859997 -2.55568898101 -1.93813334518
-0.585177866133 -0.571813929274 -0.575891281953 -0.612918646675 -0.593775469049 -2.3802479665 0.809059355176 -2.09939666573 -3.74334863067 -3.90485760013 -1.23615265372 -0.621471007575 -0.906771644556 1.70256561082 0.190382314766 -1.59261201372 -0.724452323834 -0.567364866493 -0.792114967538 -0.902999840318 -1.55946643933 -0.633008534356 -1.53102155534 0.258799436563 -2.10707295694 -1.32763749976
-0.568323096762 -0.558174036967 -0.561270526915 -0.589390454642 -0.574852429175 -3.04766088942 0.27871275735 -1.71827593646 -4.01010015484 -4.20550490647 -1.0626970312 -0.595885428622 -1.55946772472 2.15258428932 0.257262671167 -2.08031985013 -0.597842790085 -0.554795256845 -0.725478659396 -0.809688665485 -1.44706045856 -0.604647446164 -1.28663120164 1.86795852722 -2.47102020514 -1.87908856515
-0.586828379373 -0.57314962378 -0.577323028021 -0.615222658768 -0.595628518899 -2.45880629202 0.347411322298 -0.341383579468 -4.05764282328 -3.25154708375 -1.25313839794 -0.623976490497 -0.93916696603 1.75480823649 0.183833016385 -1.15503806931 -0.724378620506 -0.568595752937 -0.798640367349 0.557500212454 -1.60723751058 -0.635785810659 -1.55495362499 1.74666838382 -2.16774417823 -1.36994729907
-0.581960336094 -0.569210110601 -0.573100219229 0.375084589366 -0.590163111747 -2.71323127432 0.320348988474 -2.02664174588 -5.12071171674 -3.68170050337 -1.20304044295 -0.616586789523 -0.843619821587 2.58423498583 0.203149594517 -1.49796437977 -0.657964398687 -0.564965361894 -0.779394275942 -0.885186988577 0.216725080783 -0.627594479072 -1.48436809561 1.69289664624 -1.98879976032 -2.228670044
-0.566938875835 -0.557053842204 -0.560069777462 -0.587458169775 -0.573298348711 -2.98177709306 0.311147674789 -1.68697587666 -4.68429610535 -3.5014125469 -1.04845175158 -0.593784178048 -0.548787267492 2.92059323264 0.262755311673 -1.05608950831 -0.731860825181 -0.553762960506 -0.720006061686 -0.802025357959 -1.03157239775 -0.602318253107 -1.26656031046 2.29475624033 -2.42013762379 -1.84360499058
-0.565130500883 -0.555590396514 -0.558501093453 -0.584933792716 -0.571268065735 -2.89570513396 0.550331344425 -1.64608482884 -3.69267475314 -3.98407715943 -1.02984142259 -0.591039060682 -1.49680529504 2.53765695855 0.269931011239 -1.98640568538 -0.655282762984 -0.552414347141 -0.712856546445 -0.792013853942 -1.9627440771 -0.599275346951 -1.2403392816 1.50699659755 -2.35366356336 -1.79724851223
-0.578639026636 -0.566522307385 -0.570219132521 -0.603790840297 -0.586434240118 -2.55514922854 0.233801006783 -1.95154016157 -4.79048890463 -4.9209832186 -1.16886021853 -0.61154503407 -0.778431076042 3.73301814895 0.216328674895 -2.38377571315 -0.851214621092 -0.562488462775 -0.76626328639 -0.866799594437 -0.884085914787 -0.622005796819 -1.4362098577 3.94417856144 -1.86671173567 -1.16001873723
-0.578995110893 -0.566810472165 -0.570528019613 -0.604287911399 -0.586834019935 -2.57209752215 0.0286472581137 -1.95959195325 -4.82589275551 -4.3375925923 -1.17252474904 -0.612085570798 -0.785420092374 2.49037863469 0.21491571922 -2.39425037292 -0.587725168885 -0.562754016104 -0.767671086151 -0.868770943891 -1.380517956 -0.622604970667 -1.4413729991 1.98584012985 -2.86331280559 -1.5445710492
-0.582236007127 -0.569433200168 -0.573339351462 -0.608811997565 -0.590472610728 -2.72635219584 -0.0472930774793 -2.03287523045 -5.39339805066 -3.70082012199 -1.20587742574 -0.617005258789 -0.849030533538 2.59296062231 0.202055721531 -1.50607358486 -0.619204959665 -0.565170946272 -0.780484157355 -0.886713155286 0.0850930365889 -0.628058343649 -1.48836526339 1.20981583356 -2.98244492025 -1.25222491832
-0.556374422792 -0.548504451903 -0.550905589175 -0.572710861494 -0.561437518 -2.47894820271 0.313415206899 -1.44809203557 -3.14779437417 -3.37678493759 -0.939730965269 -0.577747313854 -1.32494604682 1.77438065765 0.30467545719 -1.72883479586 -0.598486368957 -0.545884415985 -0.678238883933 -0.743538557979 -1.7093154949 -0.58454171889 -1.11337812452 -0.0593594433153 -2.03179886174 -1.57279232624
-0.581749621065 -0.569039587336 -0.57291743341 -0.608133033386 -0.589926539605 -2.7032020183 0.160913889196 -1.41378961246 -2.83885768043 -2.89930143397 -1.2008719347 -0.61626692362 -0.839484028583 1.59405359199 0.203985719648 -1.49176593602 -0.903120864296 -0.564808219093 -0.778561201855 -0.884020430525 -1.46024218872 -0.627239914296 -0.497801007613 1.20444327992 -1.98105408591 -2.22326850563
-0.586342783088 -0.572756650084 -0.576901795065 -0.614544797067 -0.595083334468 -2.43569370493 0.903395627637 -2.12573781521 -3.59770308809 -3.65995538079 -1.24814103464 -0.623239354212 -0.929635962359 1.73943797207 0.185759880638 -1.62687948978 -0.758228731125 -0.568233614743 -0.796720534276 -0.909449039788 -1.32086647378 -0.634968710243 -1.5479125884 0.271666949286 -2.1498941429 -2.34101113179
-0.581820244985 -0.569096740456 -0.572978696486 -0.60823161991 -0.590005829877 -2.70656345565 0.323631588447 -2.02347400002 -4.9099730696 -4.15811009069 -1.20159873882 -0.616374130894 -0.840870194122 3.39162356378 0.203705481289 -1.49384342614 -0.692039049479 -0.564860887574 -0.778840417616 -0.884411417832 -0.208375849792 -0.627358751354 -0.498825038513 2.76463615767 -1.98365015078 -1.24156713481
-0.591962022757 -0.577304076527 -0.581776232971 -0.622388900247 -0.601392118289 -2.37745177544 -0.0783820202804 -1.26928852313 -5.03075127696 -3.44322682705 -0.3224579263 -0.631769373048 -1.0399271561 1.91730012275 0.163462527081 -1.51986004415 -0.699229664523 -0.572424217866 -0.818936524177 0.529079396669 0.226564777868 -0.644424060733 -0.645878528382 2.12907085769 -2.35645179127 -1.50154480224
-0.587747641182 -0.573893545682 -0.578120446333 -0.616505890114 -0.596660584512 -2.50255975411 0.0203689202168 -2.15750452348 -5.49930732628 -3.00980164387 -1.26259869526 -0.625371932054 -0.957209706386 1.78390503466 0.18018535108 -1.66820513184 -0.66737892145 -0.569281301452 -0.802274722223 -0.917226598554 0.348542304362 -0.637332628932 -1.56828271385 1.75682242353 -2.20153532594 -1.39351195868
-0.585578050839 -0.572137782789 -0.576238424203 -0.613477279214 -0.594224760937 -2.8854211154 0.0712065302259 -2.10844565855 -5.28359474865 -3.16482848834 -1.24027103029 -0.622078488886 -0.428500402003 3.18487000256 0.188794366857 -1.60438394285 -0.664055659078 -0.567663308164 -0.793697120981 -0.905215338155 0.321165124326 -0.633681914899 -1.5368241433 1.24673158948 -3.10529511539 -1.33789596615
0.405379091538 -0.566112538074 -0.569779896157 -0.603084006929 -0.585865754618 -2.25873246921 0.974141498916 -1.94009054196 -5.13506921982 -3.24017674223 -0.180137501366 -0.610776392735 -0.49617637416 4.02249331984 0.218337892923 -1.385369016 -0.917280210335 -0.56211084687 -0.764261400054 -0.86399634241 -1.35555636556 -0.621153773703 -0.820780452057 3.61911696066 -2.83161056117 -1.14703878021
-0.581535384174 -0.568866213969 -0.572731592534 -0.607833972235 -0.589686013428 -2.69300513466 0.595089475422 -2.0170327158 -4.8816506446 -4.13835309984 -1.19866718229 -0.615941711523 -1.8187908781 3.82469467658 0.20483581966 -1.48546389233 -0.860061298578 -0.564648449829 -0.77771420388 -0.88283437478 -1.45404149578 -0.626879423373 -1.47820638862 4.18675514389 -1.97317895135 -1.23426491908
-0.588892506251 -0.574820039299 -0.579113565334 -0.618104049341 -0.597945937451 -2.55705109688 -0.203267456461 -2.18339225888 -5.18398048366 -3.59151802432 -1.27438071842 -0.62710983988 -0.979680457322 2.80365447414 0.175642483592 -1.7018827568 -0.638810252662 -0.570135095811 -0.806801012663 -0.923564787004 -0.413069449707 -0.639259064024 -1.58488299908 1.76946844587 -2.24361942453 -2.40637157404
-0.587747641182 -0.573893545682 -0.578120446333 -0.616505890114 -0.596660584512 -2.50255975411 0.257794013817 -2.15750452348 -4.96011971183 -3.31530400107 -1.26259869526 -0.625371932054 -0.957209706386 2.76741680226 0.18018535108 -1.66820513184 -0.651667520729 -0.569281301452 -0.802274722223 -0.917226598554 -0.822021062546 -0.637332628932 -1.56828271385 1.75682242353 -2.20153532594 -1.76893628966
-0.556374422792 -0.548504451903 -0.550905589175 -0.572710861494 -0.561437518 -2.47894820271 0.558692814043 -1.44809203557 -3.63392021121 -3.37678493759 -0.939730965269 -0.577747313854 -1.32494604682 2.83148105584 0.30467545719 -1.72883479586 -0.911628917047 -0.545884415985 -0.678238883933 -0.743538557979 -0.725803727295 -0.58454171889 -1.11337812452 0.92415232429 -2.03179886174 -1.57279232624
-0.580208832757 -0.56779268884 -0.57158086879 -0.605982190358 -0.588196679175 -2.62986619372 0.000207456578283 -1.98703668132 -4.11145386752 -2.88600855365 -1.18501539052 -0.6139280034 -1.79275409237 3.01492162312 -0.77341214222 -1.44644173826 -0.710793850742 -0.563659161094 -0.772469605927 0.108021431086 -0.0761767130085 -0.624647269323 -1.45897169233 1.99924673489 -1.92441624374 -1.20025966372
-0.586268330552 -0.572696398617 -0.576837210836 -0.614440866035 -0.594999745765 -2.43215003958 0.292457063062 -2.12405429144 -5.04672378843 -3.12714420261 -1.2473748295 -0.62312633509 -0.442048813895 3.20671897885 0.186055311092 -1.62468937615 -0.674315126725 -0.568178091033 -0.796426181857 -0.909036856537 -0.0316151514751 -0.63484343087 -1.54683304342 1.2543563244 -2.14715734189 -1.35559082338
-0.5688180698 -0.558574598896 -0.561699893783 -0.590081405698 -0.575408140994 -2.08770800769 0.0218369946575 -1.7294682869 -4.38501004447 -3.25632280941 -1.06779089244 -0.596636798841 -1.5691827699 2.65437718709 0.255298599605 -1.11136832792 -0.808561790481 -0.555164387845 -0.727435564007 -0.812428929364 -1.08596221216 -0.605480324603 -1.29380819904 2.85470117328 -1.50570315298 -0.908265099224
-0.583623985564 -0.570556435734 -0.574543360386 -0.610749527679 -0.592030909791 -2.79241483579 -0.0798160404954 -0.0236480894379 -2.91781210283 -2.43932788788 -1.22016137461 -0.619112213272 -1.859784741 1.65338163646 0.196548171084 -1.54690269089 -0.944938628718 -0.566206044811 -0.785971610599 0.575240339555 -1.51449222311 -0.630393859372 -1.50849063763 1.4974635979 -2.04995385632 -1.28780481414
-0.577895733851 -0.565920790193 -0.569574359431 -0.60275325058 -0.585599736916 -2.51977124116 0.251217764213 -1.93473279493 -4.71658665709 -3.07409636424 -1.16121085176 -0.6104167139 -0.763842154159 2.94170660285 0.219278088518 -1.37839906702 -0.643429603562 -0.561934144887 -0.763324635259 -0.862684585711 -0.291598110529 -0.62075507711 -1.42543227999 1.16187377096 -2.82290080148 -2.12447669309
-0.554735827925 -0.54717840246 -0.54948418176 -0.570423486695 -0.559597849042 -2.40095714765 0.351810587423 -1.41104006191 -4.45451388529 -3.26313749095 -0.922867875273 -0.575259923049 -1.29278465229 3.14079824636 0.311177463021 -1.68063349693 -0.930874088482 -0.544662417783 -0.6717606041 -0.734466988456 -1.66188937904 -0.581784497328 -1.08961886859 0.906052630396 -1.97156574795 -1.53078804641
-0.588097648155 -0.574176792359 -0.578424061654 -0.616994477711 -0.597053541292 -2.51921879144 0.31766995129 -2.16541889535 -4.64653394817 -3.17520675988 -1.26620068328 -0.625903243449 -0.964079441277 2.77849534608 0.178796510299 -1.67850102074 -0.666071824477 -0.569542322586 -0.803658495086 -0.919164303015 -1.64397416192 -0.637921576689 -1.573357736 1.76068855249 -2.21440123332 -1.40248415255
-0.586804531535 -0.573130324677 -0.577302341094 -0.615189368695 -0.595601744663 -2.45767122316 0.411706798248 -2.13617888985 -5.40553818983 -3.69198070509 -1.25289297533 -0.623940289425 -1.31412322542 3.00988150907 0.183927645498 -1.64046239266 -0.629342445769 -0.568577968178 -0.79854608354 -0.91200536608 -0.794724487726 -0.635745682514 -1.55460783672 1.26027912683 -2.54229188648 -1.36933597576
-0.5903842327 -0.576027233991 -0.580407570996 -0.620186405116 -0.599620715577 -2.62805175843 0.122961139828 -2.2171232379 -5.22226410882 -3.49816914958 -1.28973235772 -0.629374284086 -0.522833366241 2.85087112444 0.169723257148 -1.74576373917 -0.66657481165 -0.571247565448 -0.812698639686 0.0516885022794 -0.150742372013 -0.641769153865 -1.60651269608 1.78594585138 -2.29845380167 -1.46109921291
-0.552163589019 -0.545096792153 -0.547252880096 -0.566832803869 -0.55670996738 -2.27852808963 0.412083015674 -1.35287649136 -4.19876777811 -3.08473562384 -0.896396477725 -0.571355258431 -1.24229823132 2.80143725302 0.321384203378 -1.60496790144 -1.01065675249 -0.542744145379 -0.661591108419 -0.720226589853 -0.97935321639 -0.577456256885 -1.05232198472 0.877640032665 -1.87701281007 -1.46485042821
-0.582133323996 -0.569350102807 -0.57325027846 -0.608668658409 -0.590357327217 -2.4491485135 -0.0448870172864 -0.56091575068 -3.09113557844 -2.4967581727 -1.2048206942 -0.616849385558 -1.8305268959 1.60619869213 0.202463172042 -1.5030530333 -0.87898858797 -0.565094369319 -0.780078193643 0.0973670854543 -1.47134776461 -0.627885561378 -1.48687638116 2.02050440084 -1.50903278608 -1.24959270516
-0.583470103657 -0.570431905246 -0.574409874746 -0.610534718268 -0.591858144836 -2.78509062615 0.120599724235 -2.06078067129 -4.90963852099 -3.46071596603 -1.21857774676 -0.61887862018 -1.85676443572 2.6320226798 0.197158780259 -1.54237606385 -0.610513349845 -0.566091285868 -0.785363229553 -0.893545345898 -1.02391255716 -0.630134926232 -1.50625938468 1.22344749437 -3.02780907841 -1.28386015471
-0.5680166708 -0.557926058663 -0.561004716163 -0.58896270338 -0.574508401288 -3.03307614702 0.285892897864 -1.71134702018 -4.79145639528 -3.20074046147 -1.05954354362 -0.595420273303 -1.55345337276 3.19998558518 0.258478580864 -1.08779418307 -0.836397340578 -0.554566736678 -0.724267186587 -0.807992233701 -1.0627671915 0.379379936548 -1.28218809433 2.73581702571 -1.47624452467 -1.87123354126
-0.585966119093 -0.572451830942 -0.576575055975 -0.614018997953 -0.594660449548 -2.41776589192 -0.379974271196 -2.11722067366 -4.68387486821 -2.76258799127 -1.24426471416 -0.622667577395 -0.922243018811 2.7110274384 0.187254497484 -1.61579945152 -0.704324893794 -0.567952713872 -0.795231371329 0.076148010572 -0.0228681964188 -0.634334907398 -0.558939277836 2.50492855656 -2.13604834994 -1.34784383543
-0.577106671915 -0.565282233854 -0.568889883659 -0.601651770024 -0.584713848172 -2.48221481153 0.434079530909 -1.91689049442 -4.63813378949 -4.81470423237 -1.153090466 -0.609218916055 -1.73186666941 3.48770549805 0.222409115843 -2.33869959982 -0.762720755272 -0.561345694206 -0.760205033139 -0.858316190358 -1.3258605617 -0.619427342827 -0.430479292322 3.4318666421 -1.81038390376 -2.10424961989
-0.567596364 -0.557585921141 -0.5606401189 -0.58837598167 -0.574036518098 -3.0130710979 0.656924053742 -1.70184302575 -4.26354134969 -4.15510115846 -1.05521808676 -0.594782246606 -0.561692065809 3.38349190673 0.260146373997 -2.0589421052 -0.77558412035 -0.554253288757 -0.722605479277 -0.805665336163 -1.05060218389 -0.603424591582 -1.27609374054 2.10520874407 -2.4443062333 -1.86045925848
-0.553514122124 -0.546189724705 -0.548424406877 -0.568718062667 -0.558226226146 -2.34280847026 0.380437467699 -1.38341480076 -4.33304519051 -3.17840407239 -0.910295069592 -0.573405370814 -1.26880571581 2.9377558332 0.316025237413 -1.64469550661 -1.12592311213 -0.543751318695 -0.66693051937 -0.727703395256 -1.62652935078 -0.579728764308 -1.07190441008 1.70438062693 -1.92665706066 -1.49947043807
-0.564868895702 -0.55537868988 -0.558274162714 -0.584568608429 -0.570974358645 -2.88325369494 0.462890217931 -1.64016940187 -3.99236148447 -3.9659331011 -1.02714919415 -0.590641943411 -1.4916706595 2.98521365942 0.2709690704 -0.995198477135 -0.858815224221 -0.55221925251 -0.711822275191 -0.790565558433 -0.971660628494 -0.598835150622 -1.23654606549 2.27189152404 -1.3605354501 -1.18245500234
-0.585940610211 -0.572431187622 -0.576552928166 -0.613983389167 -0.594631810438 -2.90267760053 -0.134098942645 -2.11664386579 -5.51645241123 -3.18997439092 -1.24400219743 -0.622628854853 -1.9052541128 2.7102200223 0.187355717683 -1.61504907614 -0.639583164585 -0.567933690373 -0.795130520484 -0.907222535063 0.101523364259 -0.634291984257 -1.54208117241 1.73686220756 -2.13511066887 -1.34718993236
